19.66	331.47	441.19	360.55	-0.19727
19.67	302.16	417.16	347.04	-0.1996
19.68	265.78	386.24	330.86	-0.1968
19.69	223.15	348.51	311.66	-0.18871
19.7	175.48	304.65	288.23	-0.17596
19.71	118.77	250.07	257.15	-0.15727
19.72	65.237	195.72	223.6	-0.1364
19.73	12.253	137.95	185.22	-0.11297
19.74	-38.791	78.058	142.41	-0.087456
19.75	-86.341	17.297	95.468	-0.059956
19.76	-128.84	-43.283	45.137	-0.031333
19.77	-168.94	-107.37	-11.956	0.0004125
19.78	-199.72	-163.63	-66.53	0.0299
19.79	-222.53	-214.38	-119.39	0.058978
19.8	-237.53	-259.12	-169.05	0.086356
19.81	-244.64	-296.79	-213.55	0.11173
19.82	-244.36	-327.64	-252.94	0.13645
19.83	-236.29	-348.3	-282.92	0.1579
19.84	-221.91	-357.65	-301.14	0.17503
19.85	-202.08	-358.97	-308.72	0.18808
19.86	-177.56	-347.63	-307.41	0.1966
19.87	-147.9	-326.25	-295.16	0.19947
19.88	-113.07	-295.31	-276	0.19688
19.89	-72.401	-253.2	-248.88	0.18794
19.9	-31.673	-206.02	-217.27	0.17506
19.91	11.02	-152.28	-179.74	0.1581
19.92	54.458	-93.242	-136.59	0.13743
19.93	97.382	-30.689	-88.38	0.11408
19.94	139.13	33.81	-36.03	0.0885
19.95	182.61	104.98	25.053	0.057811
19.96	219.48	167.94	81.73	0.028933
19.97	252.79	227.53	137.96	-0.00068889
19.98	281.8	282.67	191.97	-0.030189
19.99	306.36	331.94	241.8	-0.059233
20	325.96	374.32	285.46	-0.086778
20.01	340.78	412	324.72	-0.1154
20.02	346.94	436.3	350.24	-0.1389
20.03	346.84	450.9	366.07	-0.15937
20.04	339.32	455.84	372.33	-0.17647
20.05	325.37	451.27	370.25	-0.18904
20.06	304.97	436.41	361.17	-0.19682
20.07	276.35	410.82	346.93	-0.1999
20.08	242.68	378.12	330.02	-0.19647
20.09	204.38	339	309.81	-0.188
20.1	160.84	293.01	284.55	-0.17411
20.11	114.12	242.04	254.44	-0.15651
20.12	65.383	187.18	219.29	-0.1353
20.13	14.28	126.64	177.17	-0.1102
20.14	-35.263	64.503	130.45	-0.082233
20.15	-79.134	5.2367	82.089	-0.053911
20.16	-118.66	-52.928	31.162	-0.024911
20.17	-153.41	-108.69	-21.31	0.0049
20.18	-181.8	-160.46	-73.939	0.034622
20.19	-204.12	-208.51	-125.72	0.0644
20.2	-219.01	-252.25	-175.12	0.094178
20.21	-224.97	-285.72	-214.89	0.11996
20.22	-223.82	-311.27	-247.17	0.14307
20.23	-215.07	-328.09	-270.34	0.1629
20.24	-199.82	-335.25	-283.41	0.17914
20.25	-176.7	-332.44	-286.46	0.19184
20.26	-150.1	-317.99	-279.82	0.1982
20.27	-118.99	-294.57	-265.73	0.1988
20.28	-83.72	-262.52	-246.23	0.19396
20.29	-44.898	-222.26	-221.26	0.18346
20.3	-3.6533	-174.56	-191	0.1685
20.31	42.977	-115.78	-152.23	0.14811
20.32	86.41	-56.13	-110.22	0.1252
20.33	128.21	5.8522	-63.652	0.099878
20.34	168.06	68.732	-13.112	0.072278
20.35	205.39	130.97	39.833	0.043133
20.36	239.1	190.87	94.282	0.013422
20.37	270	250.17	151.87	-0.018613
20.38	294.79	302.59	205.82	-0.049622
20.39	313.42	346.71	253.26	-0.078356
20.4	326.09	383.44	294.53	-0.1056
20.41	331.58	411.04	326.88	-0.13051
20.42	330.83	429.96	350.14	-0.1528
20.43	322.72	439.36	363.59	-0.17158
20.44	307.49	438.88	366.81	-0.18681
20.45	287.44	428.58	360.97	-0.19617
20.46	261.88	408.55	348.83	-0.1998
20.47	231.02	380.26	332.83	-0.19807
20.48	195.38	344.41	313.34	-0.1905
20.49	154.48	299.97	288.24	-0.17706
20.5	107.41	245.74	255.93	-0.1581
20.51	62.261	191.26	221.09	-0.1367
20.52	17.206	133.5	181.61	-0.11264
20.53	-26.25	74.087	137.93	-0.085867
20.54	-66.889	14.3	90.476	-0.057122
20.55	-103.4	-44.238	40.087	-0.027389
20.56	-138.02	-105.21	-17.23	0.0061444
20.57	-164	-156.07	-69.568	0.036478
20.58	-183.77	-201.36	-119.95	0.065933
20.59	-196.61	-240.38	-166.27	0.093844
20.6	-202.08	-271.96	-206.48	0.11996
20.61	-201.08	-295.47	-239.07	0.14387
20.62	-192.04	-311.22	-264.24	0.16576
20.63	-176.94	-315.97	-276.25	0.1819
20.64	-156.35	-312.24	-277.32	0.19298
20.65	-130.93	-298.06	-269.33	0.19867
20.66	-100.92	-275.24	-253.96	0.1984
20.67	-64.985	-242.4	-231.83	0.192
20.68	-25.447	-200.95	-204.18	0.17987
20.69	14.454	-154.01	-172.79	0.16351
20.7	55.614	-101.28	-136.64	0.14364
20.71	96.66	-44	-95.47	0.1197
20.72	136.05	16.46	-50.171	0.093644
20.73	174.15	79.41	-0.5	0.0641
20.74	210.77	144.42	53.967	0.032044
20.75	240.75	202.15	105.62	0.0014889
20.76	265.89	255.71	156.6	-0.029333
20.77	286.22	303.56	205.26	-0.059344
20.78	301.31	344.56	249.65	-0.088144
20.79	310.34	377.81	288	-0.1154
20.8	312.56	403.1	319.95	-0.14173
20.81	308.36	416.59	339.89	-0.1624
20.82	297.47	421.44	350.34	-0.17909
20.83	280.92	416.89	352.18	-0.19131
20.84	259.19	402.48	345.76	-0.1982
20.85	232.05	380.06	333.47	-0.1996
20.86	196.84	346.66	315.47	-0.1941
20.87	159.71	308.17	293.89	-0.18283
20.88	119.13	263.27	267.43	-0.1665
20.89	76.53	213.32	235.95	-0.1465
20.9	33.334	159.58	199.82	-0.12306
20.91	-8.9211	103.23	159.49	-0.096944
20.92	-51.405	41.317	111.95	-0.066375
20.93	-87.674	-17.326	63.16	-0.035444
20.94	-118.41	-72.63	13.44	-0.0043
20.95	-143.8	-124.07	-37.011	0.026322
20.96	-163.35	-170.65	-87.049	0.057122
20.97	-176.11	-211.13	-134.4	0.086067
20.98	-181.99	-246.08	-178.7	0.1148
20.99	-180.82	-272.35	-215.72	0.1402
21	-172.49	-288.31	-242.33	0.16133
21.01	-158.02	-295.34	-259.02	0.17847
21.02	-138.75	-294.47	-264.97	0.1911
21.03	-114.32	-282.4	-261.17	0.198
21.04	-84.683	-261.41	-247.49	0.19885
21.05	-49.037	-230.19	-226.44	0.19304
21.06	-12.687	-193.1	-201.47	0.18182
21.07	25.633	-148.94	-171.5	0.16547
21.08	65.016	-98.702	-136.51	0.14522
21.09	104.33	-43.816	-96.61	0.12144
21.1	145.48	20.442	-47.828	0.091756
21.11	180.42	80.164	-0.10778	0.062889
21.12	212.19	139.39	49.607	0.032333
21.13	239.59	196.21	100.32	0.0012444
21.14	262.12	249	150.44	-0.029922
21.15	279.65	296.31	198.22	-0.060433
21.16	292.91	340.14	245.52	-0.092525
21.17	299	372.38	283.16	-0.1197
21.18	299.4	394.47	311.97	-0.14378
21.19	292.44	406.83	331.56	-0.16471
21.2	280.16	410.08	341.97	-0.1811
21.21	262.65	404.25	343.83	-0.19281
21.22	238.68	387.4	337.06	-0.19907
21.23	210.06	362.03	324.31	-0.1988
21.24	177.39	329.8	307.23	-0.19191
21.25	140.88	290.84	285.03	-0.1795
21.26	100.83	245.35	257.54	-0.16217
21.27	59.056	195.09	224.85	-0.14101
21.28	15.614	139.31	185.97	-0.11497
21.29	-27.13	79.754	141.6	-0.085544
21.3	-64.163	22.95	96.26	-0.055967
21.31	-96.696	-32.979	48.111	-0.025144
21.32	-124.58	-86.57	-1.5978	0.0066111
21.33	-147.28	-136.41	-52.06	0.0379
21.34	-163.55	-181.11	-101.75	0.068663
21.35	-172.86	-221.9	-151.03	0.10033
21.36	-174.84	-251.7	-190.31	0.12664
21.37	-170.48	-273.07	-222.26	0.15003
21.38	-159.3	-285.46	-245.28	0.1697
21.39	-142.73	-289.57	-258.01	0.18516
21.4	-121.32	-284.44	-260.86	0.19564
21.41	-92.379	-267.52	-251.85	0.1994
21.42	-61.421	-242.96	-235.58	0.19631
21.43	-27.087	-210.61	-213.9	0.18723
21.44	9.6511	-170.59	-187.04	0.1727
21.45	47.746	-123.89	-155.06	0.15403
21.46	86.25	-71.823	-117.88	0.13123
21.47	126.87	-10.733	-72.499	0.10255
21.48	162.25	48.69	-26	0.0739
21.49	193.97	107.99	22.64	0.042678
21.5	221.52	165.51	72.907	0.011322
21.51	244.23	219.79	123.56	-0.020567
21.52	262.53	271.47	175.05	-0.05345
21.53	275.34	316.1	222.78	-0.085067
21.54	281.98	350.71	262.81	-0.11298
21.55	283	376.72	295.86	-0.13849
21.56	278.59	393.09	320.38	-0.1606
21.57	267.81	399	334.19	-0.17837
21.58	251.75	396.3	339	-0.19128
21.59	229.42	380.59	335.24	-0.19853
21.6	203.88	358.03	323.71	-0.19887
21.61	173.55	327.92	307.17	-0.19293
21.62	139.17	291.09	285.71	-0.18101
21.63	101.46	248.13	258.99	-0.16417
21.64	61.81	200.13	226.94	-0.1429
21.65	17.851	142.36	185.84	-0.11486
21.66	-20.72	87.57	144.28	-0.086867
21.67	-56.073	31.741	99.397	-0.056511
21.68	-87.029	-23.398	51.847	-0.024956
21.69	-113.23	-76.493	2.8933	0.0069333
21.7	-134.18	-125.93	-46.443	0.038822
21.71	-150.5	-174.91	-99.44	0.0733
21.72	-157.47	-211.91	-143.68	0.10221
21.73	-158.24	-241.4	-182.01	0.12879
21.74	-152.66	-262.21	-212.94	0.1522
21.75	-140.66	-273.67	-235.21	0.1716
21.76	-123.81	-276.96	-247.45	0.18654
21.77	-100.81	-269.09	-249.7	0.19673
21.78	-74.158	-251.61	-241.64	0.19947
21.79	-44	-226.66	-226.22	0.1954
21.8	-10.231	-193.18	-204.58	0.18531
21.81	25.527	-152.57	-177.81	0.16947
21.82	62.417	-106.04	-145.51	0.14877
21.83	101.11	-52.035	-105.73	0.1233
21.84	138.2	5.7933	-60.9	0.094633
21.85	170.99	62.638	-14.691	0.064711
21.86	200.35	119.62	34.107	0.033089
21.87	225.13	175.03	84.19	0.0006
21.88	244.19	226.67	134.25	-0.031289
21.89	258.19	274.27	183.12	-0.06365
21.9	266.69	316.86	229.63	-0.095889
21.91	269.56	348.3	266.75	-0.12372
21.92	267.25	370.82	296.29	-0.14817
21.93	259.29	383.68	316.6	-0.16887
21.94	246.49	386.86	327.13	-0.18471
21.95	226.82	379.2	328.35	-0.19647
21.96	203.87	361.35	320.68	-0.19993
21.97	176.16	335.52	306.82	-0.19677
21.98	144.21	302.14	288.14	-0.18741
21.99	108.8	262.09	264.81	-0.17247
22	71.207	216.28	236.54	-0.1528
22.01	29.207	161.5	200.37	-0.12672
22.02	-9.63	107.13	162.09	-0.0995
22.03	-45.192	51.812	120.04	-0.069422
22.04	-76.588	-3.25	74.778	-0.037489
22.05	-103.34	-56.573	27.46	-0.0049
22.06	-125	-106.44	-20.904	0.027722
22.07	-141.76	-154.22	-72.11	0.0615
22.08	-151.08	-194.3	-120	0.092922
22.09	-153.8	-225.49	-161.65	0.12112
22.1	-149.41	-248.53	-196.94	0.1459
22.11	-138.23	-261.85	-223.27	0.1671
22.12	-121.92	-266.18	-239.88	0.18328
22.13	-100.18	-261.86	-246.36	0.19459
22.14	-72.951	-246.88	-241.94	0.19907
22.15	-43.007	-224.7	-228.2	0.19633
22.16	-9.7278	-195.12	-208.49	0.18716
22.17	25.846	-158.31	-183.19	0.17247
22.18	62.69	-115.06	-152.06	0.1526
22.19	99.776	-65.196	-114.63	0.12762
22.2	137.53	-6.98	-69.117	0.097867
22.21	169.08	49.158	-23.574	0.067511
22.22	197.02	106.01	24.276	0.035622
22.23	220	161.85	73.633	0.0030667
22.24	237.39	214.82	123.06	-0.029956
22.25	249.48	263.1	170.94	-0.062111
22.26	256.11	308.36	219.2	-0.095644
22.27	256.67	340.92	257.2	-0.12356
22.28	253.33	364.05	288.09	-0.14833
22.29	244.29	376.98	310.02	-0.16913
22.3	230.94	380.82	322.06	-0.18508
22.31	213.43	373.77	325.69	-0.19577
22.32	189.59	354.98	318.73	-0.19997
22.33	162.66	328.75	305.31	-0.1966
22.34	131.59	294.48	286.14	-0.18644
22.35	97.656	253.57	262.24	-0.17007
22.36	61.773	207.2	233.09	-0.14937
22.37	23.535	153.98	197.14	-0.1233
22.38	-13.81	97.773	156.48	-0.093633
22.39	-46.694	43.188	113.88	-0.063044
22.4	-75.428	-11.003	67.711	-0.030756
22.41	-99.5	-63.09	19.59	0.0024
22.42	-118.22	-111.2	-29.349	0.035656
22.43	-131.36	-154.89	-78.87	0.0687
22.44	-137.84	-193.47	-127.47	0.10112
22.45	-138.14	-221.67	-167.33	0.12862
22.46	-132.3	-241.6	-199.9	0.15307
22.47	-120.56	-252.54	-223.71	0.17276
22.48	-103.97	-255.78	-237.16	0.18787
22.49	-82.94	-249.06	-240.97	0.1972
22.5	-54.064	-231.32	-231.5	0.19893
22.51	-23.78	-207.3	-215.5	0.19353
22.52	9.4244	-176	-193.87	0.18144
22.53	44.369	-137.72	-166.71	0.16417
22.54	79.913	-93.457	-134.08	0.14203
22.55	114.9	-44.108	-96.28	0.11592
22.56	151.06	14.5	-50.06	0.0836
22.57	180.13	70.111	-4.6711	0.052267
22.58	204.82	125.95	42.604	0.018956
22.59	223.98	179.93	90.73	-0.014267
22.6	237.39	230.33	138.42	-0.047222
22.61	245.3	275.14	183.73	-0.079111
22.62	247.86	315.39	228.06	-0.11125
22.63	245.83	344.58	264.16	-0.13896
22.64	238.13	363.03	291.81	-0.1618
22.65	225.84	370.33	309.73	-0.18026
22.66	209.4	368.85	317.69	-0.19272
22.67	188.79	355.76	316.71	-0.199
22.68	162.57	332.85	306.07	-0.1981
22.69	132.19	301.12	289.06	-0.18947
22.7	99.904	263.55	267.75	-0.17531
22.71	65.529	219.77	241.22	-0.15584
22.72	30.41	170.91	209.47	-0.1319
22.73	-4.1567	118.47	172.26	-0.10376
22.74	-37.448	62.885	129.7	-0.072225
22.75	-67.969	4.5889	80.996	-0.037411
22.76	-91.474	-47.911	33.012	-0.0038
22.77	-110.14	-97	-15.97	0.029733
22.78	-123.33	-141.4	-65.006	0.062489
22.79	-130.38	-179.58	-111.81	0.093978
22.8	-131.47	-212.96	-157.73	0.12581
22.81	-125.38	-234.04	-191.87	0.15039
22.82	-113.71	-246.25	-217.26	0.17137
22.83	-97.168	-249.76	-232.69	0.18679
22.84	-76.318	-244.87	-237.72	0.19629
22.85	-51.22	-231.04	-232.45	0.199
22.86	-19.403	-207.16	-216.98	0.19419
22.87	12.88	-176.81	-196.25	0.1825
22.88	46.994	-139.24	-169.39	0.16452
22.89	81.241	-95.433	-136.67	0.14194
22.9	114.59	-46.71	-98.823	0.11517
22.91	145.75	5.8567	-56.83	0.085211
22.92	175.22	64.153	-8.7675	0.051287
22.93	199.12	121.47	40.261	0.016578
22.94	216.5	175.19	88.646	-0.0174
22.95	228	225.41	136.5	-0.0507
22.96	234.03	269.54	181.66	-0.083044
22.97	234.67	306.24	222.56	-0.11298
22.98	231.44	335.11	258.67	-0.14075
22.99	222.76	353.61	287.13	-0.16467
23	210.18	360.2	304.62	-0.18253
23.01	193.62	357.76	312.06	-0.19456
23.02	173.26	344.81	310	-0.1998
23.03	148.75	322.53	299.28	-0.1978
23.04	119.73	291.22	282.06	-0.18821
23.05	85.257	249.32	258.21	-0.1705
23.06	52.119	204.84	230.84	-0.14923
23.07	18.491	155.73	198.46	-0.12379
23.08	-14.313	103.59	161.33	-0.094633
23.09	-44.759	49.961	119.98	-0.063178
23.1	-71.108	-3.3967	74.86	-0.029689
23.11	-94.257	-59.751	22.449	0.0077556
23.12	-109.9	-106.61	-26.162	0.042044
23.13	-119.64	-148.04	-74.21	0.074867
23.14	-123.41	-182.96	-119.54	0.10569
23.15	-121.44	-210.13	-159.8	0.13352
23.16	-113.1	-228.93	-192.68	0.1575
23.17	-98.18	-239.26	-218.56	0.17864
23.18	-79.28	-240.97	-231.72	0.1923
23.19	-55.956	-231.71	-233.24	0.199
23.2	-28.553	-214.62	-224.44	0.19778
23.21	2.0833	-189.8	-207.95	0.18963
23.22	36.435	-156.01	-184.16	0.174
23.23	71.747	-114.94	-153.84	0.15263
23.24	105.08	-69.897	-119.04	0.12786
23.25	136.58	-20.181	-79.478	0.098789
23.26	165.09	33.03	-35.75	0.0672
23.27	189.14	87.922	10.724	0.033811
23.28	207.99	143.71	59.908	-0.001075
23.29	221.11	199.3	111.77	-0.037956
23.3	227.43	246.32	158.52	-0.071178
23.31	229	286.88	201.82	-0.10253
23.32	226.62	319.27	240.13	-0.13122
23.33	219.5	342.14	271.5	-0.15627
23.34	208.34	354.63	294.75	-0.1764
23.35	191.06	355.64	307.74	-0.19166
23.36	171.58	346.01	309.28	-0.1986
23.37	148.3	326.52	301.86	-0.19833
23.38	121.44	298.53	287.29	-0.19056
23.39	91.707	263.08	267.59	-0.17647
23.4	60.216	221.05	242.68	-0.15636
23.41	24.91	168.88	209.31	-0.1294
23.42	-6.4067	117.23	172.81	-0.10008
23.43	-35.733	63.914	131.78	-0.068456
23.44	-61.19	10.66	86.957	-0.0348
23.45	-81.892	-40.898	39.366	-0.00017778
23.46	-97.653	-88.976	-9.3844	0.034378
23.47	-108.37	-135.05	-61.775	0.070625
23.48	-112.21	-172.23	-109.44	0.10308
23.49	-110.78	-201.03	-151.25	0.1319
23.5	-102.12	-220.45	-185.23	0.1566
23.51	-88.624	-230.91	-210.21	0.17651
23.52	-70.677	-232.96	-225.16	0.19047
23.53	-47.44	-225.47	-229.22	0.1981
23.54	-20.03	-208.5	-222.08	0.1976
23.55	9.2367	-184.67	-206.79	0.18944
23.56	40.663	-153.47	-184.96	0.17496
23.57	72.84	-115.84	-157	0.1545
23.58	104.65	-71.824	-122.44	0.12904
23.59	135.44	-21.878	-81.648	0.099025
23.6	164.21	33.932	-34.488	0.064211
23.61	186.57	87.521	12.112	0.030322
23.62	203.52	140.8	60.13	-0.0043
23.63	214.22	191.85	108.39	-0.039356
23.64	219.28	238.58	155.06	-0.072978
23.65	219.6	282.37	202.25	-0.10784
23.66	214.76	313.13	239.32	-0.13576
23.67	205.49	334.4	268.98	-0.16013
23.68	192.69	345.33	290.2	-0.17929
23.69	176.42	346.18	301.71	-0.19251
23.7	156.52	336.3	303.82	-0.199
23.71	131.18	314.76	295.09	-0.19757
23.72	103.78	285.38	279.94	-0.188
23.73	74.269	248.31	259.34	-0.1719
23.74	43.744	204.9	233.33	-0.14994
23.75	13.093	156.62	201.66	-0.12333
23.76	-16.204	105.13	164.87	-0.093444
23.77	-44.722	48.873	120.57	-0.058438
23.78	-68.064	-5.5989	72.839	-0.022811
23.79	-85.64	-56.057	24.379	0.012367
23.8	-98.13	-102.53	-25.03	0.0476
23.81	-104.08	-142.94	-73.846	0.080689
23.82	-104.47	-176.53	-119.49	0.11204
23.83	-99.754	-202.72	-160.83	0.14098
23.84	-88.354	-219.79	-194.18	0.1656
23.85	-72.983	-226.79	-215.7	0.18333
23.86	-53.32	-225.37	-226.43	0.19516
23.87	-29.907	-214.71	-226.64	0.19933
23.88	-3.06	-196.25	-216.16	0.196
23.89	27.276	-169.25	-197.34	0.18429
23.9	61.177	-132.39	-169.88	0.1644
23.91	92.461	-92.24	-138.22	0.14109
23.92	122.6	-46.773	-100.96	0.11326
23.93	150.3	2.9067	-59.13	0.081767
23.94	174.5	55.258	-14.264	0.048278
23.95	193.6	108.62	32.538	0.013322
23.96	207.34	166	84.894	-0.025522
23.97	213.25	214.49	131.54	-0.060344
23.98	214.51	257.4	175.67	-0.093167
23.99	211.02	292.85	215.61	-0.12372
24	203.02	319.26	249.43	-0.15022
24.01	191.48	335.52	275.69	-0.1722
24.02	174.97	341.66	294.41	-0.1895
24.03	155.94	336.66	301	-0.199
24.04	133.36	319.73	297.69	-0.19959
24.05	107.63	294.26	285.49	-0.19228
24.06	79.357	260.85	267.73	-0.1783
24.07	48.33	218.3	243.16	-0.1566
24.08	17.177	169.78	212.44	-0.12963
24.09	-11.593	119.52	177.43	-0.10011
24.1	-37.973	67.173	137.18	-0.067422
24.11	-60.56	14.53	92.56	-0.033
24.12	-77.941	-36.273	44.508	0.0029222
24.13	-90.555	-84.807	-6.3775	0.03905
24.14	-96.859	-129.7	-59.496	0.076189
24.15	-97.137	-164.7	-106.68	0.10808
24.16	-91.883	-191.82	-148.94	0.13697
24.17	-80.677	-210.33	-183.7	0.16148
24.18	-64.406	-219.53	-209.21	0.18068
24.19	-43.53	-220.97	-223.97	0.1941
24.2	-14.766	-209.65	-225.74	0.19887
24.21	15.087	-191.34	-216.95	0.19577
24.22	48.16	-165.31	-199.53	0.1845
24.23	83.021	-131.93	-175.29	0.16683
24.24	118.29	-91.543	-144.28	0.14363
24.25	152.32	-44.927	-106.86	0.11572
24.26	186.31	12.22	-59.81	0.0812
24.27	211.35	68.407	-12.389	0.046567
24.28	230.14	125.83	37.462	0.011122
24.29	241.75	182.44	88.81	-0.0246
24.3	246.82	235.82	139.92	-0.059622
24.31	247.18	283.65	188.92	-0.093178
24.32	241.54	326.58	237.13	-0.12638
24.33	231.76	356.99	276.84	-0.15372
24.34	219.19	375.5	307.44	-0.1752
24.35	203.12	381.37	327.35	-0.19024
24.36	184.42	376.87	336.76	-0.19833
24.37	162.97	360.41	336.02	-0.1988
24.38	137.58	333.17	325.55	-0.1905
24.39	109.98	296.85	306.32	-0.174
24.4	82.8	255	280.67	-0.15232
24.41	55.927	207.61	247.88	-0.12601
24.42	30.16	156.13	208.34	-0.0952
24.43	7.2789	102.41	162.44	-0.061778
24.44	-12.75	47.33	110.77	-0.0255
24.45	-29.161	-8.4244	53.26	0.013422
24.46	-39.528	-56.569	-0.71778	0.049367
24.47	-44.417	-99.587	-53.573	0.083433
24.48	-44.643	-136.23	-102.74	0.11526
24.49	-39.777	-165.16	-145.51	0.14372
24.5	-28.34	-186.67	-181.95	0.16913
24.51	-13.567	-195.92	-203.1	0.18622
24.52	4.8267	-196.34	-213.05	0.19633
24.53	26.604	-187.31	-212.23	0.1988
24.54	51.427	-168.98	-201.52	0.19269
24.55	78.72	-142.49	-183	0.17927
24.56	109.94	-105.42	-155.16	0.15754
24.57	138.63	-63.75	-122.31	0.1313
24.58	165	-16.322	-83.362	0.10114
24.59	188.01	35.038	-40.024	0.068033
24.6	206.69	88.603	6.5333	0.032533
24.61	219.78	142.38	55.031	-0.0036667
24.62	227.05	197.36	107.41	-0.042188
24.63	228.9	246.37	157.38	-0.078567
24.64	226.72	287.03	202.52	-0.11101
24.65	219.63	319.44	242.69	-0.1404
24.66	208.42	341.15	275.39	-0.16443
24.67	193.61	352.35	299.04	-0.18341
24.68	174.72	353	312.53	-0.19541
24.69	151.69	341.81	315.18	-0.19927
24.7	126.87	321.05	307.49	-0.19453
24.71	99.608	291.62	291.62	-0.18188
24.72	71.31	254.51	269.71	-0.16263
24.73	42.81	210.66	241.72	-0.138
24.74	15.369	160.52	206.54	-0.10744
24.75	-11.067	103.26	162.64	-0.071433
24.76	-31.716	49.284	117.54	-0.0363
24.77	-47.754	-3.6489	69.052	0.00036667
24.78	-58.77	-53.667	18.73	0.036833
24.79	-64.199	-98.909	-31.936	0.072333
24.8	-64.97	-137.69	-81.091	0.10544
24.81	-58.408	-170.62	-130.26	0.13808
24.82	-47.034	-190.63	-167.38	0.16292
24.83	-31.51	-200.87	-194.98	0.18217
24.84	-11.954	-202.1	-211.66	0.19434
24.85	11.257	-194.31	-217.51	0.19873
24.86	38.003	-177.48	-211.82	0.19493
24.87	70.114	-150.51	-195.24	0.18222
24.88	101.72	-117.47	-171.63	0.1624
24.89	132.93	-77.622	-140.29	0.13749
24.9	162.02	-32.06	-102.37	0.10769
24.91	187.83	18.02	-58.843	0.0743
24.92	209.69	73.8	-8.765	0.03695
24.93	224.41	130.74	44	-0.0016
24.94	231.06	183.93	95.648	-0.038467
24.95	232.89	233.78	146.47	-0.073978
24.96	228.81	277.91	194.56	-0.1074
24.97	220.16	313.57	237.36	-0.13694
24.98	207.67	340	273.93	-0.16282
24.99	190.78	355.57	302.41	-0.18327
25	172.01	359.05	317.98	-0.19549
25.01	150.29	351.47	323.36	-0.1994
25.02	125.99	333.12	318.12	-0.19486
25.03	99.56	305.04	304.02	-0.18266
25.04	72.38	268.63	282.94	-0.163
25.05	43.221	219.35	251.47	-0.13458
25.06	18.503	169.15	216.08	-0.10443
25.07	-3.27	115.47	174.78	-0.070767
25.08	-21.203	60.401	128.24	-0.034767
25.09	-34.923	6.1033	77.76	0.0022333
25.1	-44.034	-45.017	25.158	0.039067
25.11	-47.97	-95.72	-33.13	0.0781
25.12	-47.369	-134.11	-84.273	0.11168
25.13	-40.582	-163.88	-130.39	0.14066
25.14	-29.637	-184.5	-168.77	0.16503
25.15	-14.883	-195.28	-197.3	0.18392
25.16	3.4833	-197.14	-214.33	0.19576
25.17	26.988	-188.47	-219.72	0.199
25.18	52.738	-170.5	-212.33	0.19304
25.19	80.16	-144.97	-195.41	0.1789
25.2	109	-111.71	-169.92	0.15802
25.21	137.04	-71.823	-137.01	0.13142
25.22	162.9	-26.457	-97.48	0.10053
25.23	186.13	25.83	-50.235	0.0644
25.24	203.98	80.95	1.05	0.026267
25.25	214.66	134.17	51.986	-0.0113
25.26	218.8	186.09	103.58	-0.048233
25.27	220	234.06	153.72	-0.0836
25.28	213.26	275.49	200.01	-0.11658
25.29	203.02	309.31	241.58	-0.14605
25.3	188.47	333.77	276.59	-0.17113
25.31	171.67	345.39	299.61	-0.18808
25.32	151.79	346.52	311.85	-0.19757
25.33	129.29	336.08	314.84	-0.19867
25.34	104.41	315.23	305.61	-0.19138
25.35	75.576	281.12	286.84	-0.17363
25.36	49.618	241.33	262.89	-0.15088
25.37	24.96	194.9	232.74	-0.12253
25.38	2.7178	143.65	196.4	-0.090244
25.39	-16.121	89.686	154.5	-0.0553
25.4	-30.823	35.21	107.73	-0.0181
25.41	-41.942	-22.084	53.049	0.0227
25.42	-47.34	-71.03	0.59	0.0598
25.43	-47.654	-112.77	-50.892	0.094856
25.44	-43.454	-146.65	-99.737	0.12659
25.45	-34.02	-171.51	-142.59	0.15383
25.46	-20.573	-186.64	-177.05	0.17583
25.47	-2.1025	-192.41	-202.14	0.19187
25.48	19.907	-188.16	-213.52	0.1988
25.49	44.54	-174.45	-213.66	0.19693
25.5	71.94	-152.59	-201.97	0.1862
25.51	101.16	-122.91	-180.95	0.16733
25.52	130.35	-86.471	-152.15	0.14256
25.53	158.83	-42.352	-114.53	0.11134
25.54	184.32	8.1822	-69.088	0.075789
25.55	203.43	59.227	-21.617	0.0393
25.56	216.39	111.96	28.691	0.0019667
25.57	222.51	164.34	80.516	-0.0359
25.58	223	214.19	131.91	-0.0726
25.59	218.24	258.92	181.28	-0.10731
25.6	207.4	298.37	228.45	-0.14003
25.61	193.56	325.35	264.75	-0.16523
25.62	176.44	341.79	292.43	-0.18423
25.63	156.13	347.44	309.66	-0.19617
25.64	133.19	341.93	316.25	-0.19947
25.65	108	324.99	312.03	-0.19364
25.66	78.959	294.47	296.52	-0.178
25.67	52.874	257.19	274.96	-0.15604
25.68	28.24	212.63	247.13	-0.12863
25.69	6.2733	162.34	212.85	-0.096344
25.7	-11.904	108.42	172.53	-0.0614
25.71	-25.727	53.273	126.88	-0.0242
25.72	-35.657	-5.3937	72.349	0.017125
25.73	-39.97	-56.06	18.97	0.0549
25.74	-39.591	-99.574	-34.189	0.090622
25.75	-34.831	-135.54	-85.522	0.12318
25.76	-25.177	-162.24	-131.6	0.15163
25.77	-11.05	-179.8	-171.63	0.17525
25.78	6.9367	-186.29	-199.96	0.19153
25.79	27.707	-183.62	-214.51	0.19867
25.8	51.678	-171.24	-217.83	0.19693
25.81	78.19	-150.91	-207.03	0.1862
25.82	106.52	-122.72	-186.83	0.16787
